"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-20 09:53:57.056",76.1,113200,NA,NA
"2014-03-20 09:53:57.753",76.1,115200,NA,NA
"2014-03-20 09:54:02.120",76.1,115600,NA,NA
"2014-03-20 09:54:02.297",76.1,118400,NA,NA
"2014-03-20 09:54:03.212",76.1,120400,NA,NA
"2014-03-20 09:54:03.298",76.1,117600,NA,NA
"2014-03-20 09:54:03.761",NA,NA,76.15,33200
"2014-03-20 09:54:07.114",NA,NA,76.15,24400
"2014-03-20 09:54:07.218",76.1,120400,NA,NA
"2014-03-20 09:54:07.437",NA,NA,76.15,23600
"2014-03-20 09:54:07.718",NA,NA,76.15,22800
"2014-03-20 09:54:08.066",76.1,121600,NA,NA
"2014-03-20 09:54:08.300",76.1,124800,NA,NA
"2014-03-20 09:54:08.750",76.1,125200,NA,NA
"2014-03-20 09:54:08.966",NA,NA,76.15,23600
"2014-03-20 09:54:09.001",NA,NA,76.15,22800
"2014-03-20 09:54:09.049",NA,NA,76.15,24400
"2014-03-20 09:54:15.676",NA,NA,76.15,23600
"2014-03-20 09:54:18.036",NA,NA,76.15,24400
"2014-03-20 09:54:18.369",NA,NA,76.15,19200
"2014-03-20 09:54:18.882",76.1,124400,NA,NA
"2014-03-20 09:54:18.882",NA,NA,76.15,18400
"2014-03-20 09:54:19.106",NA,NA,76.15,15200
"2014-03-20 09:54:20.066",76.1,110800,NA,NA
"2014-03-20 09:54:20.066",NA,NA,76.15,1600
"2014-03-20 09:54:20.242",NA,NA,76.15,3200
"2014-03-20 09:54:20.298",NA,NA,76.15,2800
"2014-03-20 09:54:21.288",76.15,2000,76.2,45600
"2014-03-20 09:54:21.289",76.15,14800,NA,NA
"2014-03-20 09:54:21.305",76.15,16400,NA,NA
"2014-03-20 09:54:22.114",76.15,16800,NA,NA
"2014-03-20 09:54:22.454",76.15,18800,NA,NA
"2014-03-20 09:54:23.101",76.15,19200,NA,NA
"2014-03-20 09:54:23.205",76.15,19600,NA,NA
"2014-03-20 09:54:23.717",76.15,26800,NA,NA
"2014-03-20 09:54:23.719",NA,NA,76.2,36800
"2014-03-20 09:54:24.751",76.15,25600,NA,NA
"2014-03-20 09:54:25.136",76.15,26000,NA,NA
"2014-03-20 09:54:25.238",76.15,26400,NA,NA
"2014-03-20 09:54:26.034",NA,NA,76.2,45600
"2014-03-20 09:54:27.177",NA,NA,76.2,47600
"2014-03-20 09:54:27.235",76.15,13600,NA,NA
"2014-03-20 09:54:27.350",NA,NA,76.2,48800
"2014-03-20 09:54:28.169",NA,NA,76.2,51200
"2014-03-20 09:54:28.333",76.15,14000,NA,NA
"2014-03-20 09:54:28.699",76.15,14800,NA,NA
"2014-03-20 09:54:30.202",76.15,14400,NA,NA
"2014-03-20 09:54:30.297",76.15,14000,NA,NA
"2014-03-20 09:54:36.461",NA,NA,76.2,50800
"2014-03-20 09:54:37.748",NA,NA,76.2,53600
"2014-03-20 09:54:38.808",NA,NA,76.2,51600
"2014-03-20 09:54:38.809",NA,NA,76.2,55600
"2014-03-20 09:54:38.972",NA,NA,76.2,59600
"2014-03-20 09:54:39.368",76.15,15200,NA,NA
"2014-03-20 09:54:39.370",NA,NA,76.2,81600
"2014-03-20 09:54:39.377",76.15,16000,NA,NA
"2014-03-20 09:54:39.424",76.15,17200,NA,NA
"2014-03-20 09:54:39.809",NA,NA,76.2,84000
"2014-03-20 09:54:39.809",NA,NA,76.2,86000
"2014-03-20 09:54:39.813",NA,NA,76.2,88000
"2014-03-20 09:54:39.814",NA,NA,76.2,90000
"2014-03-20 09:54:42.944",76.15,30000,NA,NA
"2014-03-20 09:54:43.097",76.15,25600,NA,NA
"2014-03-20 09:54:43.643",76.15,12800,NA,NA
"2014-03-20 09:54:43.836",NA,NA,76.2,87600
"2014-03-20 09:54:44.449",76.15,12400,NA,NA
"2014-03-20 09:54:47.099",76.15,25200,NA,NA
"2014-03-20 09:54:49.045",76.15,25600,NA,NA
"2014-03-20 09:54:49.869",NA,NA,76.2,78800
"2014-03-20 09:54:51.195",NA,NA,76.2,56800
"2014-03-20 09:54:51.950",76.15,31600,NA,NA
"2014-03-20 09:54:52.523",NA,NA,76.2,56400
"2014-03-20 09:54:52.609",NA,NA,76.2,56000
"2014-03-20 09:54:54.607",76.15,32400,NA,NA
"2014-03-20 09:54:54.658",76.15,33200,NA,NA
"2014-03-20 09:54:55.630",NA,NA,76.2,54000
"2014-03-20 09:54:59.332",NA,NA,76.2,58000
"2014-03-20 09:54:59.679",76.15,33600,NA,NA
"2014-03-20 09:55:10.624",76.15,32000,NA,NA
"2014-03-20 09:55:12.334",NA,NA,76.2,57600
"2014-03-20 09:55:14.219",76.15,18000,NA,NA
"2014-03-20 09:55:14.418",76.15,19600,NA,NA
"2014-03-20 09:55:20.075",76.15,20800,NA,NA
"2014-03-20 09:55:21.287",76.15,22000,NA,NA
"2014-03-20 09:55:22.046",76.15,22400,NA,NA
"2014-03-20 09:55:22.921",76.15,22800,NA,NA
"2014-03-20 09:55:26.376",NA,NA,76.2,50400
"2014-03-20 09:55:28.388",76.15,23200,NA,NA
"2014-03-20 09:55:29.365",NA,NA,76.2,52400
"2014-03-20 09:55:30.558",NA,NA,76.2,44400
"2014-03-20 09:55:43.681",NA,NA,76.2,46000
"2014-03-20 09:55:44.340",76.15,22800,NA,NA
"2014-03-20 09:55:44.343",NA,NA,76.2,45600
"2014-03-20 09:55:45.234",NA,NA,76.2,45200
"2014-03-20 09:55:45.235",76.15,22400,NA,NA
"2014-03-20 09:55:46.253",76.15,22800,NA,NA
"2014-03-20 09:55:46.356",76.15,23200,NA,NA
"2014-03-20 09:55:47.735",76.15,22000,NA,NA
"2014-03-20 09:55:47.735",NA,NA,76.2,44000
"2014-03-20 09:55:48.368",76.15,21600,NA,NA
"2014-03-20 09:55:52.220",76.15,21200,NA,NA
"2014-03-20 09:55:59.398",NA,NA,76.2,46400
"2014-03-20 09:56:08.609",NA,NA,76.2,46000
"2014-03-20 09:56:12.432",NA,NA,76.2,54800
"2014-03-20 09:56:14.297",NA,NA,76.2,46000
"2014-03-20 09:56:17.555",76.15,51200,NA,NA
"2014-03-20 09:56:22.255",76.15,53200,NA,NA
"2014-03-20 09:56:23.037",76.15,53600,NA,NA
"2014-03-20 09:56:23.276",76.15,56400,NA,NA
"2014-03-20 09:56:23.787",76.15,57600,NA,NA
"2014-03-20 09:56:23.878",76.15,58800,NA,NA
"2014-03-20 09:56:26.910",NA,NA,76.2,47600
"2014-03-20 09:56:30.791",76.15,56000,NA,NA
"2014-03-20 09:56:33.982",NA,NA,76.2,56400
"2014-03-20 09:56:36.507",NA,NA,76.2,56000
"2014-03-20 09:56:38.984",76.15,47200,NA,NA
"2014-03-20 09:56:39.560",76.15,47600,NA,NA
"2014-03-20 09:56:40.592",76.15,50800,NA,NA
"2014-03-20 09:56:40.854",76.15,44800,NA,NA
"2014-03-20 09:56:44.099",76.15,57600,NA,NA
"2014-03-20 09:56:44.658",76.15,58000,NA,NA
"2014-03-20 09:56:45.110",76.15,45200,NA,NA
"2014-03-20 09:56:46.541",NA,NA,76.2,55200
"2014-03-20 09:56:46.717",NA,NA,76.2,54400
"2014-03-20 09:56:47.936",76.15,48400,NA,NA
"2014-03-20 09:56:48.007",76.15,61200,NA,NA
"2014-03-20 09:56:49.515",76.15,48400,NA,NA
"2014-03-20 09:56:51.313",76.15,52400,NA,NA
"2014-03-20 09:56:57.916",76.15,52800,NA,NA
"2014-03-20 09:57:01.067",76.15,66000,NA,NA
"2014-03-20 09:57:02.919",NA,NA,76.2,54000
"2014-03-20 09:57:05.934",76.15,78800,NA,NA
"2014-03-20 09:57:06.767",76.15,79200,NA,NA
"2014-03-20 09:57:07.928",NA,NA,76.2,53600
"2014-03-20 09:57:09.825",76.15,85200,NA,NA
"2014-03-20 09:57:10.834",NA,NA,76.2,75600
"2014-03-20 09:57:10.848",76.15,86400,NA,NA
"2014-03-20 09:57:10.948",NA,NA,76.2,80000
"2014-03-20 09:57:11.867",NA,NA,76.2,84000
"2014-03-20 09:57:11.956",NA,NA,76.2,88000
"2014-03-20 09:57:12.880",NA,NA,76.2,87600
"2014-03-20 09:57:19.932",NA,NA,76.2,85200
"2014-03-20 09:57:26.425",NA,NA,76.2,84800
"2014-03-20 09:57:27.158",NA,NA,76.2,84400
"2014-03-20 09:57:28.168",NA,NA,76.2,83600
"2014-03-20 09:57:32.954",NA,NA,76.2,74800
"2014-03-20 09:57:33.536",76.15,86000,NA,NA
"2014-03-20 09:57:33.536",NA,NA,76.2,74400
"2014-03-20 09:57:34.234",NA,NA,76.2,73600
"2014-03-20 09:57:34.547",NA,NA,76.2,51600
"2014-03-20 09:57:36.463",NA,NA,76.2,50400
"2014-03-20 09:57:40.145",76.15,86800,NA,NA
"2014-03-20 09:57:42.064",NA,NA,76.2,59200
"2014-03-20 09:57:51.010",NA,NA,76.2,58400
"2014-03-20 09:57:51.348",76.15,88000,NA,NA
"2014-03-20 09:57:55.352",NA,NA,76.2,56400
"2014-03-20 09:57:58.432",76.15,92000,NA,NA
"2014-03-20 09:57:58.474",NA,NA,76.2,47600
"2014-03-20 09:58:02.292",76.15,92800,NA,NA
"2014-03-20 09:58:03.395",NA,NA,76.2,56400
"2014-03-20 09:58:07.280",NA,NA,76.2,47600
"2014-03-20 09:58:09.721",76.15,94000,NA,NA
"2014-03-20 09:58:13.152",NA,NA,76.2,45600
"2014-03-20 09:58:15.062",76.15,80800,NA,NA
"2014-03-20 09:58:15.062",NA,NA,76.2,32400
"2014-03-20 09:58:15.164",NA,NA,76.2,34000
"2014-03-20 09:58:17.124",NA,NA,76.2,33600
"2014-03-20 09:58:19.570",NA,NA,76.2,33200
"2014-03-20 09:58:23.215",NA,NA,76.2,34400
"2014-03-20 09:58:29.033",NA,NA,76.2,43200
"2014-03-20 09:58:30.470",NA,NA,76.2,42400
"2014-03-20 09:58:31.144",NA,NA,76.2,64400
"2014-03-20 09:58:31.223",NA,NA,76.2,64800
"2014-03-20 09:58:34.580",76.15,80000,NA,NA
"2014-03-20 09:58:34.580",NA,NA,76.2,64000
"2014-03-20 09:58:34.691",76.15,80400,NA,NA
"2014-03-20 09:58:34.789",NA,NA,76.2,68400
"2014-03-20 09:58:35.400",NA,NA,76.2,72400
"2014-03-20 09:58:35.400",NA,NA,76.2,74800
"2014-03-20 09:58:35.781",NA,NA,76.2,76800
"2014-03-20 09:58:36.043",NA,NA,76.2,80000
"2014-03-20 09:58:36.402",NA,NA,76.2,82000
"2014-03-20 09:58:38.072",76.15,82000,NA,NA
"2014-03-20 09:58:38.648",NA,NA,76.2,81600
"2014-03-20 09:58:38.732",NA,NA,76.2,81200
"2014-03-20 09:58:38.758",76.15,82400,NA,NA
"2014-03-20 09:58:41.252",76.15,88800,NA,NA
"2014-03-20 09:58:43.697",NA,NA,76.2,77200
"2014-03-20 09:58:43.775",NA,NA,76.2,76000
"2014-03-20 09:58:45.208",NA,NA,76.2,75200
"2014-03-20 09:58:45.243",NA,NA,76.2,77200
"2014-03-20 09:58:50.312",NA,NA,76.2,76000
"2014-03-20 09:58:54.876",NA,NA,76.2,74800
"2014-03-20 09:58:55.629",76.15,76000,NA,NA
"2014-03-20 09:59:06.761",76.15,76800,NA,NA
"2014-03-20 09:59:07.989",NA,NA,76.2,72800
"2014-03-20 09:59:08.038",NA,NA,76.2,75200
"2014-03-20 09:59:08.566",76.15,89600,NA,NA
"2014-03-20 09:59:14.030",76.15,91600,NA,NA
"2014-03-20 09:59:16.678",NA,NA,76.2,74800
"2014-03-20 09:59:16.782",NA,NA,76.2,74400
"2014-03-20 09:59:16.830",NA,NA,76.2,76800
"2014-03-20 09:59:19.191",NA,NA,76.2,76400
"2014-03-20 09:59:19.284",NA,NA,76.2,76000
"2014-03-20 09:59:19.656",76.15,78800,NA,NA
"2014-03-20 09:59:20.623",NA,NA,76.2,79600
"2014-03-20 09:59:21.140",NA,NA,76.2,80400
"2014-03-20 09:59:21.411",NA,NA,76.2,79600
"2014-03-20 09:59:21.640",76.15,38800,NA,NA
"2014-03-20 09:59:21.641",NA,NA,76.2,78400
"2014-03-20 09:59:21.641",76.15,34400,NA,NA
"2014-03-20 09:59:21.644",76.1,136800,76.15,4400
"2014-03-20 09:59:21.647",NA,NA,76.2,78400
"2014-03-20 09:59:21.659",76.1,129600,NA,NA
"2014-03-20 09:59:21.669",76.1,152800,NA,NA
"2014-03-20 09:59:21.763",76.1,145200,NA,NA
"2014-03-20 09:59:21.808",76.1,147200,NA,NA
"2014-03-20 09:59:21.839",76.15,2000,NA,NA
"2014-03-20 09:59:21.842",76.15,4000,NA,NA
"2014-03-20 09:59:21.874",76.15,4400,NA,NA
"2014-03-20 09:59:21.902",76.15,6000,NA,NA
"2014-03-20 09:59:22.177",NA,NA,76.2,73600
"2014-03-20 09:59:22.233",NA,NA,76.2,79600
"2014-03-20 09:59:24.218",76.1,122000,76.15,26000
"2014-03-20 09:59:24.246",NA,NA,76.15,24800
"2014-03-20 09:59:24.268",76.1,134000,NA,NA
"2014-03-20 09:59:24.274",NA,NA,76.15,51200
"2014-03-20 09:59:24.332",76.1,137200,NA,NA
"2014-03-20 09:59:24.345",NA,NA,76.15,50000
"2014-03-20 09:59:24.401",NA,NA,76.15,53600
"2014-03-20 09:59:25.240",NA,NA,76.15,52800
"2014-03-20 09:59:25.302",76.1,135600,NA,NA
"2014-03-20 09:59:25.304",76.1,135200,NA,NA
"2014-03-20 09:59:25.394",76.1,134000,NA,NA
"2014-03-20 09:59:25.395",76.1,133200,NA,NA
"2014-03-20 09:59:27.287",NA,NA,76.15,50800
"2014-03-20 09:59:27.388",NA,NA,76.15,48800
"2014-03-20 09:59:27.887",NA,NA,76.15,49200
"2014-03-20 09:59:28.267",NA,NA,76.15,50400
"2014-03-20 09:59:29.661",NA,NA,76.15,60000
"2014-03-20 09:59:30.112",76.1,120400,NA,NA
"2014-03-20 09:59:31.585",NA,NA,76.15,59200
"2014-03-20 09:59:32.668",NA,NA,76.15,58400
"2014-03-20 09:59:38.299",NA,NA,76.15,57600
"2014-03-20 09:59:39.487",NA,NA,76.15,64000
"2014-03-20 09:59:40.957",NA,NA,76.15,86000
"2014-03-20 09:59:41.010",NA,NA,76.15,89200
"2014-03-20 09:59:45.811",76.1,119200,NA,NA
"2014-03-20 09:59:45.813",76.1,118400,NA,NA
"2014-03-20 09:59:45.813",76.1,118000,NA,NA
"2014-03-20 09:59:46.695",76.1,122800,NA,NA
"2014-03-20 09:59:46.700",76.1,127600,NA,NA
"2014-03-20 09:59:46.813",76.1,117600,NA,NA
"2014-03-20 09:59:46.817",NA,NA,76.15,98000
"2014-03-20 09:59:46.973",76.1,119600,NA,NA
"2014-03-20 09:59:47.183",76.1,120000,NA,NA
"2014-03-20 09:59:47.401",NA,NA,76.15,96800
"2014-03-20 09:59:48.378",NA,NA,76.15,97600
"2014-03-20 09:59:48.536",76.1,120400,NA,NA
"2014-03-20 09:59:48.689",76.1,120800,NA,NA
"2014-03-20 09:59:56.036",76.1,134400,NA,NA
"2014-03-20 09:59:56.828",NA,NA,76.15,93600
"2014-03-20 09:59:57.821",76.1,134800,NA,NA
"2014-03-20 09:59:58.671",76.1,135200,NA,NA
"2014-03-20 09:59:59.682",NA,NA,76.15,97600
"2014-03-20 09:59:59.723",NA,NA,76.15,97200
"2014-03-20 10:00:02.913",76.1,148000,NA,NA
"2014-03-20 10:00:04.601",NA,NA,76.15,97600
"2014-03-20 10:00:13.013",76.1,135200,NA,NA
"2014-03-20 10:00:17.936",NA,NA,76.15,97200
"2014-03-20 10:00:18.103",NA,NA,76.15,96800
"2014-03-20 10:00:19.827",NA,NA,76.15,96400
"2014-03-20 10:00:21.822",76.1,135600,NA,NA
"2014-03-20 10:00:23.850",NA,NA,76.15,94400
"2014-03-20 10:00:27.732",76.1,134800,NA,NA
"2014-03-20 10:00:28.411",NA,NA,76.15,98400
"2014-03-20 10:00:28.591",76.1,136800,NA,NA
"2014-03-20 10:00:29.718",NA,NA,76.15,100400
"2014-03-20 10:00:29.828",76.1,137200,NA,NA
"2014-03-20 10:00:30.408",NA,NA,76.15,104800
"2014-03-20 10:00:30.410",NA,NA,76.15,108800
"2014-03-20 10:00:34.464",76.1,137600,NA,NA
"2014-03-20 10:00:34.863",76.1,138000,NA,NA
"2014-03-20 10:00:35.857",NA,NA,76.15,106800
"2014-03-20 10:00:37.875",76.1,138400,NA,NA
"2014-03-20 10:00:39.053",NA,NA,76.15,108800
"2014-03-20 10:00:40.046",NA,NA,76.15,111200
"2014-03-20 10:00:40.542",NA,NA,76.15,110000
"2014-03-20 10:00:41.047",NA,NA,76.15,114000
"2014-03-20 10:00:41.048",NA,NA,76.15,118400
"2014-03-20 10:00:45.383",NA,NA,76.15,117200
"2014-03-20 10:00:47.924",NA,NA,76.15,115200
"2014-03-20 10:00:49.886",NA,NA,76.15,112400
"2014-03-20 10:00:57.082",NA,NA,76.15,112000
"2014-03-20 10:01:06.815",NA,NA,76.15,108000
"2014-03-20 10:01:08.202",76.1,139600,NA,NA
"2014-03-20 10:01:09.641",NA,NA,76.15,107600
"2014-03-20 10:01:09.797",NA,NA,76.15,107200
"2014-03-20 10:01:10.255",NA,NA,76.15,106800
"2014-03-20 10:01:11.087",NA,NA,76.15,108800
"2014-03-20 10:01:17.269",76.1,140000,NA,NA
"2014-03-20 10:01:17.576",76.1,152800,NA,NA
"2014-03-20 10:01:22.986",NA,NA,76.15,110400
"2014-03-20 10:01:24.299",NA,NA,76.15,109600
"2014-03-20 10:01:26.118",NA,NA,76.15,108800
"2014-03-20 10:01:33.778",NA,NA,76.15,108400
"2014-03-20 10:01:35.888",NA,NA,76.15,108800
"2014-03-20 10:01:36.175",76.1,154800,NA,NA
"2014-03-20 10:01:44.255",NA,NA,76.15,108400
"2014-03-20 10:01:44.260",NA,NA,76.15,106000
"2014-03-20 10:01:46.083",NA,NA,76.15,97200
"2014-03-20 10:01:51.668",NA,NA,76.15,96000
"2014-03-20 10:01:51.754",76.1,150800,NA,NA
"2014-03-20 10:01:51.886",NA,NA,76.15,97600
"2014-03-20 10:01:55.359",76.1,154800,NA,NA
"2014-03-20 10:01:55.645",76.1,148800,NA,NA
"2014-03-20 10:02:06.672",76.1,150800,NA,NA
"2014-03-20 10:02:06.674",NA,NA,76.15,106400
"2014-03-20 10:02:07.077",76.1,157600,NA,NA
"2014-03-20 10:02:10.936",NA,NA,76.15,84400
"2014-03-20 10:02:11.298",NA,NA,76.15,82400
"2014-03-20 10:02:12.145",NA,NA,76.15,82800
"2014-03-20 10:02:13.491",NA,NA,76.15,80800
"2014-03-20 10:02:14.574",NA,NA,76.15,84800
"2014-03-20 10:02:15.571",NA,NA,76.15,86800
"2014-03-20 10:02:18.761",NA,NA,76.15,86400
"2014-03-20 10:02:18.940",76.1,159600,NA,NA
"2014-03-20 10:02:19.611",NA,NA,76.15,86000
"2014-03-20 10:02:23.192",76.1,155600,NA,NA
"2014-03-20 10:02:25.354",76.1,156400,NA,NA
"2014-03-20 10:02:25.355",NA,NA,76.15,85600
"2014-03-20 10:02:25.426",NA,NA,76.15,84400
"2014-03-20 10:02:28.070",NA,NA,76.15,86800
"2014-03-20 10:02:29.201",NA,NA,76.15,87200
"2014-03-20 10:02:31.091",NA,NA,76.15,89200
"2014-03-20 10:02:34.913",76.1,156800,NA,NA
"2014-03-20 10:02:38.755",76.1,154400,NA,NA
"2014-03-20 10:02:40.167",NA,NA,76.15,111200
"2014-03-20 10:02:50.008",76.1,155200,NA,NA
"2014-03-20 10:02:52.075",76.1,157200,NA,NA
"2014-03-20 10:02:55.595",76.1,157600,NA,NA
"2014-03-20 10:02:56.289",NA,NA,76.15,102400
"2014-03-20 10:02:58.000",76.1,171200,NA,NA
"2014-03-20 10:02:59.786",NA,NA,76.15,104400
"2014-03-20 10:03:00.895",76.1,158400,NA,NA
"2014-03-20 10:03:01.099",NA,NA,76.15,103600
"2014-03-20 10:03:04.595",76.1,160400,NA,NA
"2014-03-20 10:03:05.607",NA,NA,76.15,103200
"2014-03-20 10:03:06.374",76.1,161200,NA,NA
"2014-03-20 10:03:10.791",NA,NA,76.15,101200
"2014-03-20 10:03:11.106",NA,NA,76.15,100800
"2014-03-20 10:03:15.399",76.1,161600,NA,NA
"2014-03-20 10:03:18.402",NA,NA,76.15,102800
"2014-03-20 10:03:19.403",NA,NA,76.15,104800
"2014-03-20 10:03:19.418",NA,NA,76.15,107200
"2014-03-20 10:03:22.841",76.1,156800,NA,NA
"2014-03-20 10:03:23.866",NA,NA,76.15,144800
"2014-03-20 10:03:28.324",NA,NA,76.15,144400
"2014-03-20 10:03:29.737",NA,NA,76.15,144000
"2014-03-20 10:03:29.815",NA,NA,76.15,143200
"2014-03-20 10:03:30.595",NA,NA,76.15,142800
"2014-03-20 10:03:30.956",76.1,154400,NA,NA
"2014-03-20 10:03:31.862",NA,NA,76.15,158400
"2014-03-20 10:03:34.771",76.1,154800,NA,NA
"2014-03-20 10:03:35.771",76.1,157600,NA,NA
"2014-03-20 10:03:38.014",76.1,158000,NA,NA
"2014-03-20 10:03:40.994",76.1,158800,NA,NA
"2014-03-20 10:03:42.993",NA,NA,76.15,158000
"2014-03-20 10:03:44.320",NA,NA,76.15,157600
"2014-03-20 10:03:47.279",NA,NA,76.15,156800
"2014-03-20 10:03:57.490",76.1,159200,NA,NA
"2014-03-20 10:04:07.454",76.1,158800,NA,NA
"2014-03-20 10:04:11.054",NA,NA,76.15,155600
"2014-03-20 10:04:11.329",NA,NA,76.15,155200
"2014-03-20 10:04:11.497",76.1,171600,NA,NA
"2014-03-20 10:04:12.903",NA,NA,76.15,156000
"2014-03-20 10:04:13.515",76.1,175600,NA,NA
"2014-03-20 10:04:18.449",NA,NA,76.15,155600
"2014-03-20 10:04:18.468",76.1,175200,NA,NA
"2014-03-20 10:04:19.013",76.1,175600,NA,NA
"2014-03-20 10:04:19.895",76.1,176400,NA,NA
"2014-03-20 10:04:21.727",76.1,176800,NA,NA
"2014-03-20 10:04:21.919",NA,NA,76.15,155200
"2014-03-20 10:04:22.544",76.1,177200,NA,NA
"2014-03-20 10:04:23.569",76.1,172400,NA,NA
"2014-03-20 10:04:23.586",76.1,172000,NA,NA
"2014-03-20 10:04:24.331",76.1,172400,NA,NA
"2014-03-20 10:04:24.579",NA,NA,76.15,154400
"2014-03-20 10:04:27.069",NA,NA,76.15,154000
"2014-03-20 10:04:27.648",NA,NA,76.15,152800
"2014-03-20 10:04:27.667",76.1,172000,NA,NA
"2014-03-20 10:04:31.335",NA,NA,76.15,130800
"2014-03-20 10:04:31.345",NA,NA,76.15,128400
"2014-03-20 10:04:32.256",NA,NA,76.15,130800
"2014-03-20 10:04:36.944",76.1,172800,NA,NA
"2014-03-20 10:04:43.031",NA,NA,76.15,134800
"2014-03-20 10:04:49.949",NA,NA,76.15,134400
"2014-03-20 10:04:50.147",NA,NA,76.15,140400
"2014-03-20 10:05:00.141",NA,NA,76.15,140800
"2014-03-20 10:05:00.976",76.1,174000,NA,NA
"2014-03-20 10:05:01.023",NA,NA,76.15,140400
"2014-03-20 10:05:01.829",76.1,173600,NA,NA
"2014-03-20 10:05:01.829",NA,NA,76.15,140000
"2014-03-20 10:05:02.626",76.1,171200,NA,NA
"2014-03-20 10:05:02.643",76.1,170800,NA,NA
"2014-03-20 10:05:11.145",NA,NA,76.15,140400
"2014-03-20 10:05:11.945",NA,NA,76.15,140800
"2014-03-20 10:05:16.323",76.1,171600,NA,NA
"2014-03-20 10:05:26.214",76.1,161600,NA,NA
"2014-03-20 10:05:26.228",76.1,161200,NA,NA
"2014-03-20 10:05:26.235",76.1,160800,NA,NA
"2014-03-20 10:05:26.419",NA,NA,76.15,136800
"2014-03-20 10:05:26.486",NA,NA,76.15,134800
"2014-03-20 10:05:26.486",NA,NA,76.15,140400
"2014-03-20 10:05:26.939",76.1,160000,NA,NA
"2014-03-20 10:05:27.581",NA,NA,76.15,140000
"2014-03-20 10:05:38.779",76.1,160400,NA,NA
"2014-03-20 10:05:41.581",NA,NA,76.15,139200
"2014-03-20 10:05:44.640",NA,NA,76.15,135200
"2014-03-20 10:05:44.656",76.1,160000,NA,NA
"2014-03-20 10:05:46.241",NA,NA,76.15,134400
"2014-03-20 10:05:46.299",NA,NA,76.15,139600
"2014-03-20 10:05:46.328",76.1,159200,NA,NA
"2014-03-20 10:05:50.085",NA,NA,76.15,126800
"2014-03-20 10:05:50.106",76.1,158400,NA,NA
"2014-03-20 10:05:50.113",76.1,158000,NA,NA
"2014-03-20 10:05:50.114",76.1,157600,NA,NA
"2014-03-20 10:05:50.114",NA,NA,76.15,126400
"2014-03-20 10:05:50.693",76.1,157200,NA,NA
"2014-03-20 10:05:51.689",NA,NA,76.15,125600
"2014-03-20 10:05:51.743",NA,NA,76.15,129600
"2014-03-20 10:05:52.522",76.1,156800,NA,NA
"2014-03-20 10:05:52.525",76.1,156400,NA,NA
"2014-03-20 10:05:53.083",NA,NA,76.15,130000
"2014-03-20 10:05:53.581",NA,NA,76.15,129200
"2014-03-20 10:05:53.600",76.1,156000,NA,NA
"2014-03-20 10:05:54.183",76.1,157200,NA,NA
"2014-03-20 10:05:57.937",NA,NA,76.15,131600
"2014-03-20 10:06:07.400",76.1,161600,NA,NA
"2014-03-20 10:06:08.513",NA,NA,76.15,153600
"2014-03-20 10:06:08.825",NA,NA,76.15,153200
"2014-03-20 10:06:09.641",76.1,162400,NA,NA
"2014-03-20 10:06:15.346",NA,NA,76.15,157200
"2014-03-20 10:06:16.015",76.1,162000,NA,NA
"2014-03-20 10:06:16.339",NA,NA,76.15,159200
"2014-03-20 10:06:16.352",NA,NA,76.15,161200
"2014-03-20 10:06:17.489",76.1,162400,NA,NA
"2014-03-20 10:06:18.084",NA,NA,76.15,181200
"2014-03-20 10:06:19.917",NA,NA,76.15,190000
"2014-03-20 10:06:20.078",NA,NA,76.15,191600
"2014-03-20 10:06:23.125",NA,NA,76.15,182800
"2014-03-20 10:06:27.881",NA,NA,76.15,181600
"2014-03-20 10:06:28.657",76.1,163200,NA,NA
"2014-03-20 10:06:28.999",76.1,163600,NA,NA
"2014-03-20 10:06:29.370",NA,NA,76.15,181200
"2014-03-20 10:06:31.890",76.1,164000,NA,NA
"2014-03-20 10:06:32.004",NA,NA,76.15,180800
"2014-03-20 10:06:34.927",76.1,163600,NA,NA
"2014-03-20 10:06:35.837",76.1,164000,NA,NA
"2014-03-20 10:06:37.000",76.1,166000,NA,NA
"2014-03-20 10:06:37.870",76.1,166800,NA,NA
"2014-03-20 10:06:43.496",76.1,167600,NA,NA
"2014-03-20 10:06:43.920",76.1,168000,NA,NA
"2014-03-20 10:06:46.765",NA,NA,76.15,179600
"2014-03-20 10:06:46.785",76.1,167600,NA,NA
"2014-03-20 10:06:49.635",76.1,168400,NA,NA
"2014-03-20 10:06:54.347",NA,NA,76.15,182000
"2014-03-20 10:06:56.390",76.1,163600,NA,NA
"2014-03-20 10:06:56.409",76.1,163200,NA,NA
"2014-03-20 10:06:57.219",NA,NA,76.15,102000
"2014-03-20 10:06:57.233",76.1,162800,NA,NA
"2014-03-20 10:06:57.237",76.1,162400,NA,NA
"2014-03-20 10:06:57.238",76.1,162000,NA,NA
"2014-03-20 10:06:57.239",76.1,161600,NA,NA
"2014-03-20 10:06:57.240",76.1,161200,NA,NA
"2014-03-20 10:06:57.240",76.1,160800,NA,NA
"2014-03-20 10:06:57.241",76.1,160400,NA,NA
"2014-03-20 10:06:57.245",76.1,160000,NA,NA
"2014-03-20 10:06:57.246",76.1,159600,NA,NA
"2014-03-20 10:06:57.247",76.1,159200,NA,NA
"2014-03-20 10:06:57.248",76.1,158800,NA,NA
