"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-17 09:33:09.527",NA,NA,77.45,400
"2014-03-17 09:33:09.582",77.4,72800,NA,NA
"2014-03-17 09:33:09.584",77.4,60000,NA,NA
"2014-03-17 09:33:09.625",NA,NA,77.45,1600
"2014-03-17 09:33:10.117",77.4,60400,NA,NA
"2014-03-17 09:33:10.603",77.4,59200,NA,NA
"2014-03-17 09:33:10.609",NA,NA,77.45,400
"2014-03-17 09:33:10.670",NA,NA,77.45,2400
"2014-03-17 09:33:11.342",77.4,49600,NA,NA
"2014-03-17 09:33:11.927",NA,NA,77.45,2000
"2014-03-17 09:33:12.041",77.4,62400,NA,NA
"2014-03-17 09:33:13.522",NA,NA,77.45,800
"2014-03-17 09:33:14.078",NA,NA,77.45,2800
"2014-03-17 09:33:14.343",NA,NA,77.45,2400
"2014-03-17 09:33:14.528",77.4,62000,NA,NA
"2014-03-17 09:33:14.700",NA,NA,77.45,11200
"2014-03-17 09:33:15.146",77.4,61600,NA,NA
"2014-03-17 09:33:15.386",77.4,60000,NA,NA
"2014-03-17 09:33:15.451",NA,NA,77.45,12000
"2014-03-17 09:33:15.529",NA,NA,77.45,12800
"2014-03-17 09:33:15.563",77.4,60400,NA,NA
"2014-03-17 09:33:15.588",77.4,60000,NA,NA
"2014-03-17 09:33:16.300",NA,NA,77.45,13200
"2014-03-17 09:33:17.391",77.4,60800,NA,NA
"2014-03-17 09:33:18.525",NA,NA,77.45,12800
"2014-03-17 09:33:20.057",77.4,68400,NA,NA
"2014-03-17 09:33:20.164",NA,NA,77.45,16400
"2014-03-17 09:33:20.523",NA,NA,77.45,16000
"2014-03-17 09:33:22.789",77.4,66800,NA,NA
"2014-03-17 09:33:22.794",77.4,66400,NA,NA
"2014-03-17 09:33:23.038",77.4,58800,NA,NA
"2014-03-17 09:33:23.469",NA,NA,77.45,15600
"2014-03-17 09:33:25.459",77.4,59200,NA,NA
"2014-03-17 09:33:28.573",NA,NA,77.45,31600
"2014-03-17 09:33:28.637",NA,NA,77.45,32400
"2014-03-17 09:33:30.124",NA,NA,77.45,16400
"2014-03-17 09:33:30.435",NA,NA,77.45,15600
"2014-03-17 09:33:30.565",NA,NA,77.45,16400
"2014-03-17 09:33:32.196",77.4,60000,NA,NA
"2014-03-17 09:33:33.377",77.4,67200,NA,NA
"2014-03-17 09:33:37.621",77.4,68400,NA,NA
"2014-03-17 09:33:40.181",NA,NA,77.45,15600
"2014-03-17 09:33:43.189",NA,NA,77.45,16000
"2014-03-17 09:33:49.418",NA,NA,77.45,15200
"2014-03-17 09:33:49.420",NA,NA,77.45,12000
"2014-03-17 09:33:50.651",NA,NA,77.45,15200
"2014-03-17 09:33:52.975",77.4,68000,NA,NA
"2014-03-17 09:33:53.130",77.4,67200,NA,NA
"2014-03-17 09:33:53.152",77.4,66800,NA,NA
"2014-03-17 09:33:54.683",NA,NA,77.45,14800
"2014-03-17 09:33:58.491",NA,NA,77.45,2000
"2014-03-17 09:33:58.493",NA,NA,77.5,11600
"2014-03-17 09:33:58.614",NA,NA,77.45,400
"2014-03-17 09:33:59.501",NA,NA,77.45,1200
"2014-03-17 09:33:59.508",NA,NA,77.5,11200
"2014-03-17 09:33:59.525",NA,NA,77.5,10400
"2014-03-17 09:33:59.556",NA,NA,77.5,9600
"2014-03-17 09:33:59.577",NA,NA,77.5,6400
"2014-03-17 09:33:59.664",NA,NA,77.5,6800
"2014-03-17 09:33:59.892",NA,NA,77.45,800
"2014-03-17 09:34:00.149",77.4,67200,NA,NA
"2014-03-17 09:34:00.625",NA,NA,77.45,400
"2014-03-17 09:34:00.826",77.4,68400,NA,NA
"2014-03-17 09:34:03.493",NA,NA,77.5,9200
"2014-03-17 09:34:04.149",77.4,68000,NA,NA
"2014-03-17 09:34:06.009",77.45,10000,NA,NA
"2014-03-17 09:34:06.011",77.45,22800,NA,NA
"2014-03-17 09:34:06.012",77.45,30400,NA,NA
"2014-03-17 09:34:06.017",77.45,28800,NA,NA
"2014-03-17 09:34:06.021",77.45,28400,NA,NA
"2014-03-17 09:34:06.570",77.45,28800,NA,NA
"2014-03-17 09:34:07.718",77.45,29600,NA,NA
"2014-03-17 09:34:09.155",77.45,30400,NA,NA
"2014-03-17 09:34:10.101",NA,NA,77.5,12000
"2014-03-17 09:34:10.206",NA,NA,77.5,12400
"2014-03-17 09:34:17.138",NA,NA,77.5,72400
"2014-03-17 09:34:17.204",NA,NA,77.5,74800
"2014-03-17 09:34:28.409",77.45,18000,NA,NA
"2014-03-17 09:34:28.414",77.45,16800,NA,NA
"2014-03-17 09:34:28.503",NA,NA,77.5,71600
"2014-03-17 09:34:28.512",77.45,13200,NA,NA
"2014-03-17 09:34:28.517",77.45,12800,NA,NA
"2014-03-17 09:34:28.576",77.45,12400,NA,NA
"2014-03-17 09:34:28.694",NA,NA,77.5,77200
"2014-03-17 09:34:29.037",77.45,4800,NA,NA
"2014-03-17 09:34:29.415",77.45,2000,NA,NA
"2014-03-17 09:34:29.415",77.45,14800,NA,NA
"2014-03-17 09:34:29.417",77.4,54800,NA,NA
"2014-03-17 09:34:29.785",NA,NA,77.45,800
"2014-03-17 09:34:29.920",77.4,54400,NA,NA
"2014-03-17 09:34:29.958",NA,NA,77.45,3600
"2014-03-17 09:34:29.981",77.4,52800,NA,NA
"2014-03-17 09:34:30.066",77.4,51200,NA,NA
"2014-03-17 09:34:30.070",77.4,50800,NA,NA
"2014-03-17 09:34:30.131",77.4,49200,NA,NA
"2014-03-17 09:34:30.567",77.4,48800,NA,NA
"2014-03-17 09:34:31.285",77.4,50000,NA,NA
"2014-03-17 09:34:31.942",NA,NA,77.45,2800
"2014-03-17 09:34:32.349",NA,NA,77.45,2400
"2014-03-17 09:34:32.363",NA,NA,77.45,400
"2014-03-17 09:34:33.180",77.4,64800,NA,NA
"2014-03-17 09:34:35.312",77.4,64400,NA,NA
"2014-03-17 09:34:35.314",NA,NA,77.5,74000
"2014-03-17 09:34:38.367",77.45,400,NA,NA
"2014-03-17 09:34:38.371",77.4,64400,NA,NA
"2014-03-17 09:34:40.572",NA,NA,77.45,2000
"2014-03-17 09:34:40.574",NA,NA,77.5,74000
"2014-03-17 09:34:41.155",77.4,64000,NA,NA
"2014-03-17 09:34:42.896",NA,NA,77.45,800
"2014-03-17 09:34:44.755",77.4,63600,NA,NA
"2014-03-17 09:34:45.954",NA,NA,77.45,6400
"2014-03-17 09:34:46.008",NA,NA,77.45,6800
"2014-03-17 09:34:49.570",77.4,64400,NA,NA
"2014-03-17 09:34:52.457",NA,NA,77.45,10800
"2014-03-17 09:34:53.398",77.4,64000,NA,NA
"2014-03-17 09:34:53.400",NA,NA,77.45,6800
"2014-03-17 09:34:53.578",NA,NA,77.45,6000
"2014-03-17 09:34:53.580",NA,NA,77.5,68400
"2014-03-17 09:34:55.574",77.45,400,NA,NA
"2014-03-17 09:34:55.578",77.4,64000,NA,NA
"2014-03-17 09:34:55.583",NA,NA,77.45,400
"2014-03-17 09:34:55.722",NA,NA,77.5,68400
"2014-03-17 09:34:57.376",NA,NA,77.5,71200
"2014-03-17 09:34:59.653",77.45,400,NA,NA
"2014-03-17 09:35:00.456",NA,NA,77.5,70400
"2014-03-17 09:35:00.456",77.4,64000,77.45,400
"2014-03-17 09:35:00.458",NA,NA,77.45,800
"2014-03-17 09:35:00.514",NA,NA,77.45,1600
"2014-03-17 09:35:00.547",NA,NA,77.45,1200
"2014-03-17 09:35:00.564",NA,NA,77.45,800
"2014-03-17 09:35:00.567",NA,NA,77.45,1600
"2014-03-17 09:35:00.569",NA,NA,77.45,800
"2014-03-17 09:35:00.652",NA,NA,77.45,3600
"2014-03-17 09:35:00.943",NA,NA,77.45,2000
"2014-03-17 09:35:01.048",NA,NA,77.45,2400
"2014-03-17 09:35:02.489",NA,NA,77.45,1200
"2014-03-17 09:35:03.579",77.4,64400,NA,NA
"2014-03-17 09:35:03.775",77.45,8800,77.5,67600
"2014-03-17 09:35:03.780",77.45,7600,NA,NA
"2014-03-17 09:35:03.851",77.45,7200,NA,NA
"2014-03-17 09:35:05.731",NA,NA,77.5,68000
"2014-03-17 09:35:06.227",77.45,7600,NA,NA
"2014-03-17 09:35:08.495",77.45,16800,NA,NA
"2014-03-17 09:35:12.984",77.45,16400,NA,NA
"2014-03-17 09:35:19.588",77.45,16000,NA,NA
"2014-03-17 09:35:20.256",NA,NA,77.5,66800
"2014-03-17 09:35:20.258",77.45,30800,NA,NA
"2014-03-17 09:35:20.337",NA,NA,77.5,66400
"2014-03-17 09:35:20.337",NA,NA,77.5,68000
"2014-03-17 09:35:20.689",NA,NA,77.5,67200
"2014-03-17 09:35:24.724",NA,NA,77.5,66800
"2014-03-17 09:35:27.609",NA,NA,77.5,66400
"2014-03-17 09:35:31.696",NA,NA,77.5,66000
"2014-03-17 09:35:33.184",77.45,30400,NA,NA
"2014-03-17 09:35:39.768",77.45,30800,NA,NA
"2014-03-17 09:35:40.718",77.45,30400,NA,NA
"2014-03-17 09:35:40.741",77.45,30000,NA,NA
"2014-03-17 09:35:41.653",NA,NA,77.5,62000
"2014-03-17 09:35:45.888",77.45,29600,NA,NA
"2014-03-17 09:35:47.518",77.45,28800,NA,NA
"2014-03-17 09:35:52.384",77.45,29600,NA,NA
"2014-03-17 09:35:56.011",77.45,30000,NA,NA
"2014-03-17 09:36:01.039",77.45,30800,NA,NA
"2014-03-17 09:36:05.065",NA,NA,77.5,61200
"2014-03-17 09:36:05.209",77.45,40400,NA,NA
"2014-03-17 09:36:07.051",NA,NA,77.5,63200
"2014-03-17 09:36:13.011",NA,NA,77.5,62800
"2014-03-17 09:36:14.781",77.45,40800,NA,NA
"2014-03-17 09:36:14.935",77.45,41600,NA,NA
"2014-03-17 09:36:16.011",NA,NA,77.5,62400
"2014-03-17 09:36:16.991",77.45,40800,NA,NA
"2014-03-17 09:36:16.996",77.45,40400,NA,NA
"2014-03-17 09:36:17.142",77.45,40000,NA,NA
"2014-03-17 09:36:27.652",NA,NA,77.5,65600
"2014-03-17 09:36:29.350",NA,NA,77.5,66000
"2014-03-17 09:36:36.036",77.45,41200,NA,NA
"2014-03-17 09:36:38.253",77.45,1200,NA,NA
"2014-03-17 09:36:38.258",77.4,61600,NA,NA
"2014-03-17 09:36:38.362",NA,NA,77.45,1200
"2014-03-17 09:36:39.197",NA,NA,77.45,1600
"2014-03-17 09:36:40.365",NA,NA,77.45,5600
"2014-03-17 09:36:41.158",77.4,62000,NA,NA
"2014-03-17 09:36:41.384",NA,NA,77.45,4800
"2014-03-17 09:36:41.911",NA,NA,77.45,5200
"2014-03-17 09:36:42.407",77.4,72000,NA,NA
"2014-03-17 09:36:42.865",77.4,73200,NA,NA
"2014-03-17 09:36:43.071",NA,NA,77.45,8400
"2014-03-17 09:36:43.137",NA,NA,77.45,8800
"2014-03-17 09:36:43.590",NA,NA,77.45,10800
"2014-03-17 09:36:46.125",NA,NA,77.45,10400
"2014-03-17 09:36:46.367",77.4,70400,NA,NA
"2014-03-17 09:36:46.373",77.4,70000,NA,NA
"2014-03-17 09:36:46.518",77.4,64800,NA,NA
"2014-03-17 09:36:46.556",77.4,64400,NA,NA
"2014-03-17 09:36:46.560",77.4,64000,NA,NA
"2014-03-17 09:36:47.407",NA,NA,77.45,9600
"2014-03-17 09:36:48.181",NA,NA,77.45,10000
"2014-03-17 09:36:49.790",NA,NA,77.45,8800
"2014-03-17 09:36:49.792",NA,NA,77.45,8000
"2014-03-17 09:36:52.877",NA,NA,77.45,7600
"2014-03-17 09:36:57.629",NA,NA,77.45,6800
"2014-03-17 09:36:57.980",NA,NA,77.45,6400
"2014-03-17 09:36:59.053",77.4,63600,NA,NA
"2014-03-17 09:36:59.202",77.4,63200,NA,NA
"2014-03-17 09:37:05.335",NA,NA,77.45,6000
"2014-03-17 09:37:05.455",NA,NA,77.45,3200
"2014-03-17 09:37:06.837",NA,NA,77.45,2800
"2014-03-17 09:37:07.774",NA,NA,77.45,3200
"2014-03-17 09:37:08.801",NA,NA,77.45,2800
"2014-03-17 09:37:09.952",77.4,62800,NA,NA
"2014-03-17 09:37:10.184",NA,NA,77.45,3200
"2014-03-17 09:37:10.243",77.4,61600,NA,NA
"2014-03-17 09:37:10.243",NA,NA,77.45,2000
"2014-03-17 09:37:10.539",NA,NA,77.45,1200
"2014-03-17 09:37:14.992",77.45,18800,77.5,60800
"2014-03-17 09:37:14.994",77.45,28800,NA,NA
"2014-03-17 09:37:14.997",77.45,28400,NA,NA
"2014-03-17 09:37:14.998",77.45,35200,NA,NA
"2014-03-17 09:37:15.992",NA,NA,77.5,61200
"2014-03-17 09:37:16.366",NA,NA,77.5,61600
"2014-03-17 09:37:22.740",NA,NA,77.5,51600
"2014-03-17 09:37:22.782",77.45,34400,NA,NA
"2014-03-17 09:37:22.990",77.45,34000,NA,NA
"2014-03-17 09:37:23.256",77.45,34400,NA,NA
"2014-03-17 09:37:23.382",77.45,35200,NA,NA
"2014-03-17 09:37:25.574",77.45,34400,NA,NA
"2014-03-17 09:37:29.185",77.45,35200,NA,NA
"2014-03-17 09:37:31.225",NA,NA,77.5,56000
"2014-03-17 09:37:32.710",NA,NA,77.5,66000
"2014-03-17 09:37:34.309",77.45,34400,NA,NA
"2014-03-17 09:37:34.309",NA,NA,77.5,65200
"2014-03-17 09:37:35.545",NA,NA,77.5,68000
"2014-03-17 09:37:35.938",NA,NA,77.5,67600
"2014-03-17 09:37:35.938",NA,NA,77.5,68400
"2014-03-17 09:37:35.942",NA,NA,77.5,68000
"2014-03-17 09:37:39.661",77.45,56400,NA,NA
"2014-03-17 09:37:39.669",NA,NA,77.5,68400
"2014-03-17 09:37:40.977",NA,NA,77.5,63600
"2014-03-17 09:37:40.981",77.45,56000,NA,NA
"2014-03-17 09:37:42.623",77.45,61200,NA,NA
"2014-03-17 09:37:42.813",NA,NA,77.5,63200
"2014-03-17 09:37:43.044",77.45,60800,NA,NA
"2014-03-17 09:37:44.593",NA,NA,77.5,64000
"2014-03-17 09:37:44.663",77.45,38800,NA,NA
"2014-03-17 09:37:46.363",77.45,60800,NA,NA
"2014-03-17 09:37:49.580",NA,NA,77.5,64400
"2014-03-17 09:37:52.861",77.45,61200,NA,NA
"2014-03-17 09:38:03.137",NA,NA,77.5,60400
"2014-03-17 09:38:03.151",77.45,60800,NA,NA
"2014-03-17 09:38:03.904",77.45,38800,NA,NA
"2014-03-17 09:38:07.661",NA,NA,77.5,58400
"2014-03-17 09:38:11.558",NA,NA,77.5,58000
"2014-03-17 09:38:13.468",NA,NA,77.5,57200
"2014-03-17 09:38:16.657",77.45,39600,NA,NA
"2014-03-17 09:38:17.226",NA,NA,77.5,53200
"2014-03-17 09:38:17.477",77.45,40000,NA,NA
"2014-03-17 09:38:18.567",77.45,40400,NA,NA
"2014-03-17 09:38:20.244",77.45,62400,NA,NA
"2014-03-17 09:38:20.250",NA,NA,77.5,52800
"2014-03-17 09:38:20.327",NA,NA,77.5,34000
"2014-03-17 09:38:20.331",NA,NA,77.55,110800
"2014-03-17 09:38:20.332",NA,NA,77.55,94800
"2014-03-17 09:38:20.344",77.5,1200,NA,NA
"2014-03-17 09:38:20.348",77.5,7600,NA,NA
"2014-03-17 09:38:20.355",77.5,7200,NA,NA
"2014-03-17 09:38:20.357",NA,NA,77.55,94400
"2014-03-17 09:38:20.357",77.5,6800,NA,NA
"2014-03-17 09:38:20.357",NA,NA,77.55,93600
"2014-03-17 09:38:20.357",77.5,6000,NA,NA
"2014-03-17 09:38:20.365",77.45,64400,NA,NA
"2014-03-17 09:38:20.385",77.45,62400,NA,NA
"2014-03-17 09:38:20.464",NA,NA,77.55,95200
"2014-03-17 09:38:21.126",77.45,63200,NA,NA
"2014-03-17 09:38:21.884",NA,NA,77.5,10800
"2014-03-17 09:38:21.959",NA,NA,77.5,12000
"2014-03-17 09:38:25.675",77.45,63600,NA,NA
"2014-03-17 09:38:29.383",77.45,41600,NA,NA
"2014-03-17 09:38:30.372",77.45,42800,NA,NA
"2014-03-17 09:38:36.089",NA,NA,77.5,14800
"2014-03-17 09:38:37.045",NA,NA,77.5,14400
"2014-03-17 09:38:37.481",77.45,43600,NA,NA
"2014-03-17 09:38:38.480",77.45,44400,NA,NA
"2014-03-17 09:38:43.758",77.45,66400,NA,NA
"2014-03-17 09:38:44.480",77.45,66000,NA,NA
"2014-03-17 09:38:44.480",NA,NA,77.5,14000
"2014-03-17 09:38:45.578",NA,NA,77.5,12000
"2014-03-17 09:38:46.561",NA,NA,77.5,11200
"2014-03-17 09:38:46.565",NA,NA,77.55,93600
"2014-03-17 09:38:46.567",77.45,64800,NA,NA
"2014-03-17 09:38:46.568",77.5,1200,NA,NA
"2014-03-17 09:38:46.572",77.5,6800,NA,NA
"2014-03-17 09:38:46.572",77.5,5600,NA,NA
"2014-03-17 09:38:46.577",77.5,4400,NA,NA
"2014-03-17 09:38:46.655",NA,NA,77.55,94800
"2014-03-17 09:38:47.616",NA,NA,77.55,95200
"2014-03-17 09:38:54.541",NA,NA,77.55,94800
"2014-03-17 09:38:57.440",77.5,5200,NA,NA
"2014-03-17 09:38:58.764",NA,NA,77.55,95200
"2014-03-17 09:38:58.805",NA,NA,77.55,94800
"2014-03-17 09:38:59.160",NA,NA,77.55,94400
"2014-03-17 09:39:00.595",77.5,10400,NA,NA
"2014-03-17 09:39:03.352",77.5,11200,NA,NA
"2014-03-17 09:39:04.004",77.5,12000,NA,NA
"2014-03-17 09:39:05.017",77.5,32000,NA,NA
"2014-03-17 09:39:07.695",77.5,33200,NA,NA
"2014-03-17 09:39:10.808",NA,NA,77.55,117200
"2014-03-17 09:39:10.944",NA,NA,77.55,94400
"2014-03-17 09:39:23.325",NA,NA,77.55,97200
"2014-03-17 09:39:23.473",NA,NA,77.55,94400
"2014-03-17 09:39:25.216",77.5,32400,NA,NA
"2014-03-17 09:39:25.915",77.5,28800,NA,NA
"2014-03-17 09:39:26.377",77.5,35200,NA,NA
"2014-03-17 09:39:29.237",77.5,36000,NA,NA
"2014-03-17 09:39:29.403",NA,NA,77.55,94000
"2014-03-17 09:39:29.407",77.5,35600,NA,NA
"2014-03-17 09:39:36.820",NA,NA,77.55,110000
"2014-03-17 09:39:37.906",77.5,36000,NA,NA
"2014-03-17 09:39:37.907",77.5,36400,NA,NA
"2014-03-17 09:39:38.670",NA,NA,77.55,110800
"2014-03-17 09:39:39.527",NA,NA,77.55,94800
"2014-03-17 09:39:42.207",NA,NA,77.55,98000
"2014-03-17 09:39:42.888",NA,NA,77.55,97200
"2014-03-17 09:39:43.011",NA,NA,77.55,104400
"2014-03-17 09:39:43.120",77.5,36800,NA,NA
"2014-03-17 09:39:45.432",77.5,38800,NA,NA
"2014-03-17 09:39:46.111",NA,NA,77.55,104800
"2014-03-17 09:39:46.625",77.5,44400,NA,NA
"2014-03-17 09:39:50.083",NA,NA,77.55,104000
"2014-03-17 09:39:50.301",NA,NA,77.55,103600
"2014-03-17 09:39:50.301",77.5,44000,NA,NA
"2014-03-17 09:39:50.674",NA,NA,77.55,101600
"2014-03-17 09:39:52.653",77.5,74000,NA,NA
"2014-03-17 09:39:57.166",77.5,124000,NA,NA
"2014-03-17 09:39:59.933",NA,NA,77.55,101200
"2014-03-17 09:39:59.947",77.5,123600,NA,NA
"2014-03-17 09:40:06.654",NA,NA,77.55,105200
"2014-03-17 09:40:08.568",NA,NA,77.55,105600
"2014-03-17 09:40:11.263",77.5,118000,NA,NA
"2014-03-17 09:40:12.147",NA,NA,77.55,128800
"2014-03-17 09:40:13.059",NA,NA,77.55,105600
"2014-03-17 09:40:17.574",NA,NA,77.55,105200
"2014-03-17 09:40:18.327",77.5,118800,NA,NA
"2014-03-17 09:40:20.241",77.5,119200,NA,NA
"2014-03-17 09:40:21.107",NA,NA,77.55,96400
"2014-03-17 09:40:21.151",77.5,118400,NA,NA
"2014-03-17 09:40:21.371",77.5,123200,NA,NA
"2014-03-17 09:40:22.371",77.5,118400,NA,NA
"2014-03-17 09:40:23.004",77.5,119600,NA,NA
"2014-03-17 09:40:23.870",77.5,68000,NA,NA
"2014-03-17 09:40:23.876",77.5,62800,NA,NA
"2014-03-17 09:40:23.880",77.5,62400,NA,NA
"2014-03-17 09:40:24.027",NA,NA,77.55,96000
"2014-03-17 09:40:24.030",77.5,58800,NA,NA
"2014-03-17 09:40:24.036",77.5,58400,NA,NA
"2014-03-17 09:40:24.038",77.5,53600,NA,NA
"2014-03-17 09:40:24.043",77.5,52800,NA,NA
"2014-03-17 09:40:24.057",77.5,48800,NA,NA
"2014-03-17 09:40:24.061",77.5,48400,NA,NA
"2014-03-17 09:40:24.104",77.5,46000,NA,NA
"2014-03-17 09:40:25.230",NA,NA,77.55,112000
"2014-03-17 09:40:25.905",77.5,45200,NA,NA
"2014-03-17 09:40:25.906",77.45,42800,NA,NA
"2014-03-17 09:40:28.383",NA,NA,77.55,111200
"2014-03-17 09:40:28.560",NA,NA,77.55,110800
"2014-03-17 09:40:28.560",NA,NA,77.55,112400
"2014-03-17 09:40:29.362",77.5,800,NA,NA
"2014-03-17 09:40:29.363",77.45,42800,NA,NA
"2014-03-17 09:40:29.420",NA,NA,77.55,112000
"2014-03-17 09:40:29.436",NA,NA,77.5,800
"2014-03-17 09:40:30.524",NA,NA,77.5,400
"2014-03-17 09:40:30.631",77.45,42400,NA,NA
"2014-03-17 09:40:30.631",NA,NA,77.55,92400
"2014-03-17 09:40:30.704",NA,NA,77.55,85200
"2014-03-17 09:40:30.708",NA,NA,77.5,3200
"2014-03-17 09:40:30.718",NA,NA,77.5,10400
"2014-03-17 09:40:30.860",NA,NA,77.5,6400
"2014-03-17 09:40:31.433",NA,NA,77.5,7600
"2014-03-17 09:40:31.612",77.45,41600,NA,NA
"2014-03-17 09:40:31.612",NA,NA,77.5,6800
"2014-03-17 09:40:31.776",77.45,36000,NA,NA
"2014-03-17 09:40:32.414",77.45,35600,NA,NA
"2014-03-17 09:40:32.450",NA,NA,77.5,7200
"2014-03-17 09:40:35.322",NA,NA,77.5,6400
"2014-03-17 09:40:35.486",NA,NA,77.5,6000
"2014-03-17 09:40:36.432",77.45,34800,NA,NA
"2014-03-17 09:40:37.142",NA,NA,77.5,5600
"2014-03-17 09:40:39.488",NA,NA,77.5,4800
"2014-03-17 09:40:41.106",77.45,24800,NA,NA
"2014-03-17 09:40:41.191",77.45,24000,NA,NA
"2014-03-17 09:40:45.778",NA,NA,77.5,44800
"2014-03-17 09:40:45.842",NA,NA,77.5,46800
"2014-03-17 09:40:46.610",NA,NA,77.5,45600
"2014-03-17 09:40:46.814",77.45,24800,NA,NA
"2014-03-17 09:40:48.497",77.45,23600,NA,NA
"2014-03-17 09:40:48.497",NA,NA,77.5,44400
"2014-03-17 09:40:50.629",77.45,23200,NA,NA
"2014-03-17 09:40:50.770",77.45,22800,NA,NA
"2014-03-17 09:40:51.150",77.45,22400,NA,NA
"2014-03-17 09:40:51.988",NA,NA,77.5,47600
"2014-03-17 09:40:54.686",NA,NA,77.5,46400
"2014-03-17 09:40:58.605",NA,NA,77.5,45200
"2014-03-17 09:40:59.847",NA,NA,77.5,46000
"2014-03-17 09:41:00.952",NA,NA,77.5,51200
"2014-03-17 09:41:01.041",77.45,32400,NA,NA
"2014-03-17 09:41:01.152",77.45,32000,NA,NA
"2014-03-17 09:41:01.300",77.45,31600,NA,NA
"2014-03-17 09:41:02.485",NA,NA,77.5,51600
"2014-03-17 09:41:07.058",NA,NA,77.5,51200
"2014-03-17 09:41:08.124",77.45,32000,NA,NA
"2014-03-17 09:41:11.319",NA,NA,77.5,50400
"2014-03-17 09:41:16.258",77.45,31600,NA,NA
"2014-03-17 09:41:16.263",77.45,31200,NA,NA
"2014-03-17 09:41:22.107",NA,NA,77.5,46800
"2014-03-17 09:41:22.112",77.45,30800,NA,NA
"2014-03-17 09:41:22.274",77.45,30400,NA,NA
"2014-03-17 09:41:22.847",77.45,31200,NA,NA
"2014-03-17 09:41:25.125",NA,NA,77.5,46400
"2014-03-17 09:41:25.989",NA,NA,77.5,45600
"2014-03-17 09:41:29.606",NA,NA,77.5,44400
"2014-03-17 09:41:31.692",NA,NA,77.5,44000
"2014-03-17 09:41:33.101",NA,NA,77.5,43600
"2014-03-17 09:41:33.105",77.45,30800,NA,NA
"2014-03-17 09:41:33.254",77.45,30400,NA,NA
"2014-03-17 09:41:33.963",NA,NA,77.5,30800
"2014-03-17 09:41:40.971",77.45,30800,NA,NA
"2014-03-17 09:41:41.153",77.45,29600,NA,NA
"2014-03-17 09:41:41.350",77.45,28000,NA,NA
"2014-03-17 09:41:41.521",NA,NA,77.5,31200
"2014-03-17 09:41:42.169",NA,NA,77.5,31600
"2014-03-17 09:41:43.455",NA,NA,77.5,31200
"2014-03-17 09:41:44.595",NA,NA,77.5,31600
"2014-03-17 09:41:46.289",NA,NA,77.5,32000
"2014-03-17 09:41:49.177",NA,NA,77.5,31600
"2014-03-17 09:41:49.679",NA,NA,77.5,29600
"2014-03-17 09:41:51.151",77.45,27600,NA,NA
"2014-03-17 09:41:51.288",77.45,27200,NA,NA
"2014-03-17 09:41:52.124",NA,NA,77.5,29200
"2014-03-17 09:41:52.124",77.45,26800,NA,NA
"2014-03-17 09:41:53.351",77.45,27600,NA,NA
"2014-03-17 09:41:53.886",77.45,28000,NA,NA
"2014-03-17 09:41:57.188",77.45,28800,NA,NA
"2014-03-17 09:41:59.216",77.45,28400,NA,NA
"2014-03-17 09:41:59.820",NA,NA,77.5,31200
"2014-03-17 09:42:00.576",77.45,29200,NA,NA
"2014-03-17 09:42:01.152",77.45,28800,NA,NA
"2014-03-17 09:42:01.813",NA,NA,77.5,30800
"2014-03-17 09:42:08.106",77.45,29200,NA,NA
"2014-03-17 09:42:12.214",NA,NA,77.5,46800
"2014-03-17 09:42:12.618",77.45,19200,NA,NA
"2014-03-17 09:42:12.693",NA,NA,77.5,47200
"2014-03-17 09:42:14.287",77.45,20000,NA,NA
"2014-03-17 09:42:17.410",NA,NA,77.5,46800
"2014-03-17 09:42:19.310",NA,NA,77.5,45600
"2014-03-17 09:42:21.197",NA,NA,77.5,45200
"2014-03-17 09:42:22.568",77.45,19600,NA,NA
"2014-03-17 09:42:22.660",NA,NA,77.5,44800
"2014-03-17 09:42:22.664",77.45,19200,NA,NA
"2014-03-17 09:42:22.803",77.45,18800,NA,NA
"2014-03-17 09:42:25.918",NA,NA,77.5,44400
"2014-03-17 09:42:30.004",NA,NA,77.5,46000
"2014-03-17 09:42:31.082",NA,NA,77.5,45600
"2014-03-17 09:42:33.102",NA,NA,77.5,44800
"2014-03-17 09:42:37.534",77.45,28800,NA,NA
"2014-03-17 09:42:39.602",NA,NA,77.5,44400
"2014-03-17 09:42:41.507",NA,NA,77.5,28400
"2014-03-17 09:42:45.864",NA,NA,77.5,26400
"2014-03-17 09:42:45.868",77.45,28400,NA,NA
"2014-03-17 09:42:46.000",77.45,28000,NA,NA
"2014-03-17 09:42:46.488",NA,NA,77.5,23200
"2014-03-17 09:42:46.493",77.45,27600,NA,NA
"2014-03-17 09:42:46.668",77.45,27200,NA,NA
"2014-03-17 09:42:50.411",NA,NA,77.5,22800
"2014-03-17 09:42:54.703",NA,NA,77.5,20000
"2014-03-17 09:42:54.708",77.45,26800,NA,NA
"2014-03-17 09:42:54.856",77.45,26400,NA,NA
"2014-03-17 09:42:56.591",77.45,27200,NA,NA
"2014-03-17 09:42:59.827",NA,NA,77.5,30000
"2014-03-17 09:43:06.505",77.45,26400,NA,NA
"2014-03-17 09:43:06.655",77.45,26000,NA,NA
"2014-03-17 09:43:07.163",NA,NA,77.5,28000
"2014-03-17 09:43:07.168",77.45,25600,NA,NA
"2014-03-17 09:43:09.790",NA,NA,77.5,28800
