"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-19 09:39:17.847",NA,NA,77,119200
"2014-03-19 09:39:17.858",76.95,27200,NA,NA
"2014-03-19 09:39:17.861",76.9,37600,76.95,400
"2014-03-19 09:39:17.862",NA,NA,77,118400
"2014-03-19 09:39:17.864",NA,NA,76.95,27600
"2014-03-19 09:39:17.887",NA,NA,76.95,49600
"2014-03-19 09:39:17.891",NA,NA,76.95,86800
"2014-03-19 09:39:17.892",NA,NA,76.95,64800
"2014-03-19 09:39:17.910",NA,NA,76.95,73200
"2014-03-19 09:39:17.922",NA,NA,76.95,36000
"2014-03-19 09:39:17.944",NA,NA,76.95,86000
"2014-03-19 09:39:17.961",NA,NA,76.95,101600
"2014-03-19 09:39:17.964",NA,NA,76.95,114000
"2014-03-19 09:39:18.005",76.9,53200,NA,NA
"2014-03-19 09:39:18.021",NA,NA,76.95,120800
"2014-03-19 09:39:18.029",76.9,41600,NA,NA
"2014-03-19 09:39:18.044",NA,NA,76.95,124000
"2014-03-19 09:39:18.061",76.9,26000,NA,NA
"2014-03-19 09:39:18.069",NA,NA,76.95,128000
"2014-03-19 09:39:18.072",NA,NA,76.95,133200
"2014-03-19 09:39:18.153",NA,NA,76.95,132800
"2014-03-19 09:39:18.458",NA,NA,76.95,105600
"2014-03-19 09:39:18.567",NA,NA,76.95,128800
"2014-03-19 09:39:18.626",NA,NA,76.95,131600
"2014-03-19 09:39:19.854",NA,NA,76.95,132800
"2014-03-19 09:39:20.736",NA,NA,76.95,132400
"2014-03-19 09:39:20.920",76.9,5200,NA,NA
"2014-03-19 09:39:20.929",NA,NA,76.95,125600
"2014-03-19 09:39:20.929",76.85,44400,76.9,1600
"2014-03-19 09:39:20.930",76.85,49200,NA,NA
"2014-03-19 09:39:20.931",76.85,50400,NA,NA
"2014-03-19 09:39:20.932",76.85,46000,NA,NA
"2014-03-19 09:39:20.936",NA,NA,76.95,126000
"2014-03-19 09:39:20.937",76.85,44800,NA,NA
"2014-03-19 09:39:20.938",76.85,53200,NA,NA
"2014-03-19 09:39:20.938",76.9,1200,NA,NA
"2014-03-19 09:39:20.951",NA,NA,76.95,76000
"2014-03-19 09:39:21.021",NA,NA,76.95,73600
"2014-03-19 09:39:21.337",76.85,53200,NA,NA
"2014-03-19 09:39:21.340",NA,NA,76.95,50400
"2014-03-19 09:39:21.937",76.85,44800,NA,NA
"2014-03-19 09:39:21.945",NA,NA,76.9,20400
"2014-03-19 09:39:21.946",NA,NA,76.9,16400
"2014-03-19 09:39:21.948",NA,NA,76.95,50400
"2014-03-19 09:39:22.022",NA,NA,76.95,49600
"2014-03-19 09:39:22.225",NA,NA,76.95,49200
"2014-03-19 09:39:22.311",NA,NA,76.9,11600
"2014-03-19 09:39:22.342",NA,NA,76.9,19600
"2014-03-19 09:39:22.396",NA,NA,76.9,32800
"2014-03-19 09:39:22.955",NA,NA,76.9,34000
"2014-03-19 09:39:23.054",76.85,44400,NA,NA
"2014-03-19 09:39:23.117",NA,NA,76.9,36400
"2014-03-19 09:39:23.222",NA,NA,76.9,34400
"2014-03-19 09:39:23.656",NA,NA,76.9,55200
"2014-03-19 09:39:23.928",NA,NA,76.9,55600
"2014-03-19 09:39:24.043",NA,NA,76.9,58000
"2014-03-19 09:39:24.917",NA,NA,76.9,8000
"2014-03-19 09:39:24.920",NA,NA,76.95,27200
"2014-03-19 09:39:24.921",76.85,40000,NA,NA
"2014-03-19 09:39:25.417",76.9,400,NA,NA
"2014-03-19 09:39:26.224",NA,NA,76.95,26400
"2014-03-19 09:39:26.343",NA,NA,76.95,50000
"2014-03-19 09:39:26.974",NA,NA,76.95,51200
"2014-03-19 09:39:28.441",NA,NA,76.95,50800
"2014-03-19 09:39:28.712",NA,NA,76.95,48800
"2014-03-19 09:39:30.103",NA,NA,76.95,36400
"2014-03-19 09:39:31.191",NA,NA,76.95,32400
"2014-03-19 09:39:31.369",76.9,2400,NA,NA
"2014-03-19 09:39:33.172",76.9,32400,NA,NA
"2014-03-19 09:39:34.318",NA,NA,76.95,31600
"2014-03-19 09:39:36.350",NA,NA,76.95,28800
"2014-03-19 09:39:37.604",NA,NA,76.95,66000
"2014-03-19 09:39:37.624",NA,NA,76.95,68000
"2014-03-19 09:39:37.631",NA,NA,76.95,118000
"2014-03-19 09:39:38.018",NA,NA,76.95,120000
"2014-03-19 09:39:39.855",NA,NA,76.95,122800
"2014-03-19 09:39:40.707",NA,NA,76.95,125200
"2014-03-19 09:39:40.880",NA,NA,76.95,124400
"2014-03-19 09:39:42.566",NA,NA,76.95,125200
"2014-03-19 09:39:43.119",NA,NA,76.95,124400
"2014-03-19 09:39:43.538",76.9,33600,NA,NA
"2014-03-19 09:39:44.260",NA,NA,76.95,124000
"2014-03-19 09:39:45.050",NA,NA,76.95,123600
"2014-03-19 09:39:46.432",NA,NA,76.95,121600
"2014-03-19 09:39:46.640",NA,NA,76.95,126400
"2014-03-19 09:39:46.967",NA,NA,76.95,131600
"2014-03-19 09:39:47.699",76.9,34800,NA,NA
"2014-03-19 09:39:48.282",NA,NA,76.95,130800
"2014-03-19 09:39:50.104",NA,NA,76.95,130000
"2014-03-19 09:39:51.748",NA,NA,76.95,129600
"2014-03-19 09:39:52.601",76.9,38800,NA,NA
"2014-03-19 09:39:52.771",76.9,42800,NA,NA
"2014-03-19 09:39:53.734",NA,NA,76.95,128000
"2014-03-19 09:39:53.979",NA,NA,76.95,126800
"2014-03-19 09:39:54.965",NA,NA,76.95,108400
"2014-03-19 09:39:55.945",76.9,43200,NA,NA
"2014-03-19 09:39:56.219",76.9,43600,NA,NA
"2014-03-19 09:39:56.998",NA,NA,76.95,111200
"2014-03-19 09:39:58.332",NA,NA,76.95,107200
"2014-03-19 09:40:00.325",76.9,45200,NA,NA
"2014-03-19 09:40:00.638",NA,NA,76.95,117200
"2014-03-19 09:40:00.745",NA,NA,76.95,119600
"2014-03-19 09:40:03.302",NA,NA,76.95,119200
"2014-03-19 09:40:05.448",NA,NA,76.95,118800
"2014-03-19 09:40:09.632",76.9,46000,NA,NA
"2014-03-19 09:40:10.309",NA,NA,76.95,118000
"2014-03-19 09:40:11.449",NA,NA,76.95,117600
"2014-03-19 09:40:11.595",NA,NA,76.95,114800
"2014-03-19 09:40:11.602",NA,NA,76.95,120400
"2014-03-19 09:40:12.241",NA,NA,76.95,120000
"2014-03-19 09:40:16.982",NA,NA,76.95,117600
"2014-03-19 09:40:16.989",NA,NA,76.95,122400
"2014-03-19 09:40:17.512",76.9,47200,NA,NA
"2014-03-19 09:40:17.519",NA,NA,76.95,121600
"2014-03-19 09:40:18.706",76.9,47600,NA,NA
"2014-03-19 09:40:21.595",NA,NA,76.95,122400
"2014-03-19 09:40:24.841",NA,NA,76.95,122800
"2014-03-19 09:40:25.656",76.9,48400,NA,NA
"2014-03-19 09:40:25.696",NA,NA,76.95,117200
"2014-03-19 09:40:25.703",NA,NA,76.95,125600
"2014-03-19 09:40:25.776",NA,NA,76.95,124800
"2014-03-19 09:40:26.486",76.9,48800,NA,NA
"2014-03-19 09:40:26.822",NA,NA,76.95,125200
"2014-03-19 09:40:31.520",NA,NA,76.95,124000
"2014-03-19 09:40:31.575",76.9,49200,NA,NA
"2014-03-19 09:40:31.736",76.9,49600,NA,NA
"2014-03-19 09:40:32.024",NA,NA,76.95,124400
"2014-03-19 09:40:32.939",NA,NA,76.95,119600
"2014-03-19 09:40:32.946",NA,NA,76.95,126800
"2014-03-19 09:40:35.227",76.9,48800,NA,NA
"2014-03-19 09:40:35.562",NA,NA,76.95,126400
"2014-03-19 09:40:36.793",NA,NA,76.95,125600
"2014-03-19 09:40:38.669",76.9,49200,NA,NA
"2014-03-19 09:40:39.743",NA,NA,76.95,117200
"2014-03-19 09:40:39.750",NA,NA,76.95,128400
"2014-03-19 09:40:41.632",76.9,49600,NA,NA
"2014-03-19 09:40:42.056",76.85,58000,76.9,400
"2014-03-19 09:40:42.064",NA,NA,76.9,28400
"2014-03-19 09:40:42.083",NA,NA,76.9,78400
"2014-03-19 09:40:42.085",76.85,54000,NA,NA
"2014-03-19 09:40:42.116",NA,NA,76.9,89200
"2014-03-19 09:40:42.169",NA,NA,76.9,103600
"2014-03-19 09:40:42.330",NA,NA,76.9,106800
"2014-03-19 09:40:42.882",NA,NA,76.9,105600
"2014-03-19 09:40:42.990",76.85,54400,NA,NA
"2014-03-19 09:40:43.037",NA,NA,76.9,110000
"2014-03-19 09:40:43.848",NA,NA,76.9,1e+05
"2014-03-19 09:40:44.073",NA,NA,76.9,100800
"2014-03-19 09:40:44.690",76.85,38400,NA,NA
"2014-03-19 09:40:45.306",NA,NA,76.9,111600
"2014-03-19 09:40:47.614",NA,NA,76.9,112400
"2014-03-19 09:40:49.835",76.85,39600,NA,NA
"2014-03-19 09:40:55.694",NA,NA,76.9,115200
"2014-03-19 09:40:56.292",NA,NA,76.9,134800
"2014-03-19 09:40:57.151",NA,NA,76.9,137200
"2014-03-19 09:40:57.633",76.85,40000,NA,NA
"2014-03-19 09:40:58.901",NA,NA,76.9,134400
"2014-03-19 09:40:59.612",NA,NA,76.9,133200
"2014-03-19 09:40:59.625",NA,NA,76.9,130400
"2014-03-19 09:40:59.626",NA,NA,76.9,126400
"2014-03-19 09:40:59.724",76.85,50000,NA,NA
"2014-03-19 09:40:59.725",76.85,42400,NA,NA
"2014-03-19 09:41:00.003",NA,NA,76.9,106800
"2014-03-19 09:41:00.630",76.85,40800,NA,NA
"2014-03-19 09:41:00.848",NA,NA,76.9,46400
"2014-03-19 09:41:00.949",76.85,41200,NA,NA
"2014-03-19 09:41:01.024",NA,NA,76.9,43600
"2014-03-19 09:41:01.028",76.85,37600,NA,NA
"2014-03-19 09:41:04.688",NA,NA,76.9,43200
"2014-03-19 09:41:06.912",76.85,53600,NA,NA
"2014-03-19 09:41:08.231",NA,NA,76.9,40800
"2014-03-19 09:41:08.232",NA,NA,76.9,38000
"2014-03-19 09:41:08.271",NA,NA,76.9,36800
"2014-03-19 09:41:08.335",76.85,47200,NA,NA
"2014-03-19 09:41:08.339",76.85,57200,NA,NA
"2014-03-19 09:41:09.148",NA,NA,76.9,34400
"2014-03-19 09:41:10.019",NA,NA,76.9,33600
"2014-03-19 09:41:13.295",NA,NA,76.9,33200
"2014-03-19 09:41:13.715",76.85,52800,NA,NA
"2014-03-19 09:41:15.540",NA,NA,76.9,31600
"2014-03-19 09:41:15.658",76.85,52400,NA,NA
"2014-03-19 09:41:16.079",NA,NA,76.9,30800
"2014-03-19 09:41:16.095",NA,NA,76.9,33600
"2014-03-19 09:41:18.093",76.85,52800,NA,NA
"2014-03-19 09:41:19.939",76.85,53200,NA,NA
"2014-03-19 09:41:20.039",76.85,54400,NA,NA
"2014-03-19 09:41:20.870",NA,NA,76.9,31600
"2014-03-19 09:41:21.407",NA,NA,76.9,32400
"2014-03-19 09:41:21.408",NA,NA,76.9,33200
"2014-03-19 09:41:21.408",NA,NA,76.9,33600
"2014-03-19 09:41:21.408",NA,NA,76.9,34000
"2014-03-19 09:41:22.609",76.85,56400,NA,NA
"2014-03-19 09:41:22.955",NA,NA,76.9,33200
"2014-03-19 09:41:23.121",76.85,57200,NA,NA
"2014-03-19 09:41:24.769",NA,NA,76.9,35600
"2014-03-19 09:41:28.996",NA,NA,76.9,33600
"2014-03-19 09:41:31.498",NA,NA,76.9,36000
"2014-03-19 09:41:32.514",NA,NA,76.9,33200
"2014-03-19 09:41:32.521",NA,NA,76.9,38800
"2014-03-19 09:41:34.303",76.85,58000,NA,NA
"2014-03-19 09:41:34.414",NA,NA,76.9,38000
"2014-03-19 09:41:36.649",NA,NA,76.9,36000
"2014-03-19 09:41:36.716",76.85,58400,NA,NA
"2014-03-19 09:41:42.441",76.85,58800,NA,NA
"2014-03-19 09:41:43.906",NA,NA,76.9,38400
"2014-03-19 09:41:45.066",76.85,59600,NA,NA
"2014-03-19 09:41:45.465",NA,NA,76.9,38000
"2014-03-19 09:41:45.690",NA,NA,76.9,38400
"2014-03-19 09:41:47.974",NA,NA,76.9,37600
"2014-03-19 09:41:48.726",NA,NA,76.9,32000
"2014-03-19 09:41:48.733",NA,NA,76.9,40400
"2014-03-19 09:41:50.159",NA,NA,76.9,39600
"2014-03-19 09:41:50.857",76.85,43600,NA,NA
"2014-03-19 09:41:50.966",NA,NA,76.9,55600
"2014-03-19 09:41:50.973",NA,NA,76.9,56000
"2014-03-19 09:41:51.018",NA,NA,76.9,72800
"2014-03-19 09:41:51.030",NA,NA,76.9,74400
"2014-03-19 09:41:52.384",76.85,44000,NA,NA
"2014-03-19 09:41:52.666",76.85,42400,NA,NA
"2014-03-19 09:41:54.205",76.85,41200,NA,NA
"2014-03-19 09:41:54.641",NA,NA,76.9,70400
"2014-03-19 09:41:54.968",NA,NA,76.9,70000
"2014-03-19 09:41:55.773",76.85,52800,NA,NA
"2014-03-19 09:41:56.666",NA,NA,76.9,54000
"2014-03-19 09:41:57.027",NA,NA,76.9,53200
"2014-03-19 09:41:58.255",NA,NA,76.9,52800
"2014-03-19 09:41:59.801",76.85,49200,NA,NA
"2014-03-19 09:41:59.927",NA,NA,76.9,36000
"2014-03-19 09:42:00.661",NA,NA,76.9,52800
"2014-03-19 09:42:01.671",NA,NA,76.9,50400
"2014-03-19 09:42:01.677",NA,NA,76.9,55200
"2014-03-19 09:42:02.552",NA,NA,76.9,58000
"2014-03-19 09:42:02.627",NA,NA,76.9,41200
"2014-03-19 09:42:03.399",NA,NA,76.9,40800
"2014-03-19 09:42:04.524",NA,NA,76.9,40400
"2014-03-19 09:42:06.633",NA,NA,76.9,36400
"2014-03-19 09:42:06.855",NA,NA,76.9,46400
"2014-03-19 09:42:06.910",76.85,48800,NA,NA
"2014-03-19 09:42:07.073",NA,NA,76.9,63200
"2014-03-19 09:42:08.023",NA,NA,76.9,65200
"2014-03-19 09:42:08.518",76.85,38800,NA,NA
"2014-03-19 09:42:10.179",76.85,54800,NA,NA
"2014-03-19 09:42:10.755",NA,NA,76.9,60400
"2014-03-19 09:42:10.762",NA,NA,76.9,67600
"2014-03-19 09:42:10.847",NA,NA,76.9,64800
"2014-03-19 09:42:10.854",NA,NA,76.9,70400
"2014-03-19 09:42:11.574",NA,NA,76.9,69200
"2014-03-19 09:42:14.052",NA,NA,76.9,68800
"2014-03-19 09:42:17.360",NA,NA,76.9,68400
"2014-03-19 09:42:18.943",76.85,55200,NA,NA
"2014-03-19 09:42:18.948",NA,NA,76.9,62800
"2014-03-19 09:42:18.955",NA,NA,76.9,71200
"2014-03-19 09:42:19.554",76.85,56000,NA,NA
"2014-03-19 09:42:20.457",NA,NA,76.9,64000
"2014-03-19 09:42:20.463",NA,NA,76.9,73600
"2014-03-19 09:42:20.675",76.85,56400,NA,NA
"2014-03-19 09:42:22.449",NA,NA,76.9,67200
"2014-03-19 09:42:22.551",76.85,48800,NA,NA
"2014-03-19 09:42:22.794",NA,NA,76.9,89200
"2014-03-19 09:42:22.925",76.85,50000,NA,NA
"2014-03-19 09:42:24.286",NA,NA,76.9,88400
"2014-03-19 09:42:25.950",76.85,49600,NA,NA
"2014-03-19 09:42:25.950",NA,NA,76.9,88000
"2014-03-19 09:42:26.091",NA,NA,76.9,87600
"2014-03-19 09:42:26.626",76.85,49200,NA,NA
"2014-03-19 09:42:28.283",76.85,48800,NA,NA
"2014-03-19 09:42:28.904",NA,NA,76.9,65600
"2014-03-19 09:42:28.965",NA,NA,76.9,64400
"2014-03-19 09:42:29.015",NA,NA,76.9,63600
"2014-03-19 09:42:29.654",NA,NA,76.9,54000
"2014-03-19 09:42:29.660",NA,NA,76.9,66000
"2014-03-19 09:42:30.210",76.85,50800,NA,NA
"2014-03-19 09:42:30.342",NA,NA,76.9,65600
"2014-03-19 09:42:30.523",76.85,51600,NA,NA
"2014-03-19 09:42:30.668",NA,NA,76.9,59200
"2014-03-19 09:42:30.760",NA,NA,76.9,57200
"2014-03-19 09:42:30.767",NA,NA,76.9,62000
"2014-03-19 09:42:30.773",76.85,45200,NA,NA
"2014-03-19 09:42:31.367",NA,NA,76.9,61200
"2014-03-19 09:42:32.027",76.85,43600,NA,NA
"2014-03-19 09:42:33.766",NA,NA,76.9,60800
"2014-03-19 09:42:38.760",NA,NA,76.9,56000
"2014-03-19 09:42:38.767",NA,NA,76.9,63600
"2014-03-19 09:42:38.871",NA,NA,76.9,58000
"2014-03-19 09:42:38.877",NA,NA,76.9,66000
"2014-03-19 09:42:39.195",NA,NA,76.9,49200
"2014-03-19 09:42:41.376",NA,NA,76.9,66000
"2014-03-19 09:42:41.523",NA,NA,76.9,65600
"2014-03-19 09:42:44.597",NA,NA,76.9,60000
"2014-03-19 09:42:44.694",NA,NA,76.9,60800
"2014-03-19 09:42:44.698",76.85,36000,NA,NA
"2014-03-19 09:42:46.638",76.85,46000,NA,NA
"2014-03-19 09:42:48.441",NA,NA,76.9,52800
"2014-03-19 09:42:48.448",NA,NA,76.9,63200
"2014-03-19 09:42:50.964",76.85,46400,NA,NA
"2014-03-19 09:42:51.914",NA,NA,76.9,64000
"2014-03-19 09:42:52.862",NA,NA,76.9,62000
"2014-03-19 09:42:52.869",NA,NA,76.9,66800
"2014-03-19 09:42:53.814",NA,NA,76.9,64800
"2014-03-19 09:42:55.599",NA,NA,76.9,65200
"2014-03-19 09:42:55.765",NA,NA,76.9,60400
"2014-03-19 09:42:55.870",76.85,40000,NA,NA
"2014-03-19 09:42:56.637",NA,NA,76.9,60000
"2014-03-19 09:42:56.697",76.85,40400,NA,NA
"2014-03-19 09:43:00.427",76.85,38000,NA,NA
"2014-03-19 09:43:00.525",NA,NA,76.9,59200
"2014-03-19 09:43:02.575",NA,NA,76.9,54400
"2014-03-19 09:43:02.582",NA,NA,76.9,62000
"2014-03-19 09:43:03.714",76.85,37600,NA,NA
"2014-03-19 09:43:06.935",NA,NA,76.9,60800
"2014-03-19 09:43:07.574",NA,NA,76.9,64800
"2014-03-19 09:43:07.638",NA,NA,76.9,64000
"2014-03-19 09:43:08.384",NA,NA,76.9,70800
"2014-03-19 09:43:10.450",NA,NA,76.9,65200
"2014-03-19 09:43:10.457",NA,NA,76.9,73200
"2014-03-19 09:43:10.713",NA,NA,76.9,74400
"2014-03-19 09:43:10.892",NA,NA,76.9,74000
"2014-03-19 09:43:12.334",76.85,38400,NA,NA
"2014-03-19 09:43:14.948",NA,NA,76.9,70400
"2014-03-19 09:43:15.256",NA,NA,76.9,68400
"2014-03-19 09:43:15.428",NA,NA,76.9,51600
"2014-03-19 09:43:15.964",76.85,38800,NA,NA
"2014-03-19 09:43:17.758",NA,NA,76.9,45600
"2014-03-19 09:43:17.859",76.85,31200,NA,NA
"2014-03-19 09:43:18.022",76.85,29600,NA,NA
"2014-03-19 09:43:23.281",76.85,19200,NA,NA
"2014-03-19 09:43:24.285",76.85,17600,NA,NA
"2014-03-19 09:43:24.285",76.85,33600,NA,NA
"2014-03-19 09:43:26.097",NA,NA,76.9,44800
"2014-03-19 09:43:26.114",NA,NA,76.9,44000
"2014-03-19 09:43:31.277",NA,NA,76.9,42800
"2014-03-19 09:43:32.791",76.85,34000,NA,NA
"2014-03-19 09:43:32.930",76.85,34800,NA,NA
"2014-03-19 09:43:35.466",NA,NA,76.9,45200
"2014-03-19 09:43:36.265",NA,NA,76.9,62000
"2014-03-19 09:43:36.355",NA,NA,76.9,60400
"2014-03-19 09:43:36.362",NA,NA,76.9,64800
"2014-03-19 09:43:37.019",NA,NA,76.9,66400
"2014-03-19 09:43:43.686",NA,NA,76.9,70400
"2014-03-19 09:43:44.688",NA,NA,76.9,72400
"2014-03-19 09:43:46.946",NA,NA,76.9,71600
"2014-03-19 09:43:49.760",NA,NA,76.9,70800
"2014-03-19 09:43:50.567",NA,NA,76.9,70000
"2014-03-19 09:43:50.568",76.85,35200,NA,NA
"2014-03-19 09:43:52.391",NA,NA,76.9,70400
"2014-03-19 09:43:55.034",NA,NA,76.9,92400
"2014-03-19 09:43:55.816",NA,NA,76.9,92000
"2014-03-19 09:43:57.757",NA,NA,76.9,87600
"2014-03-19 09:43:57.764",NA,NA,76.9,94800
"2014-03-19 09:43:59.407",NA,NA,76.9,94000
"2014-03-19 09:43:59.413",NA,NA,76.9,93200
"2014-03-19 09:44:00.067",NA,NA,76.9,90800
"2014-03-19 09:44:00.074",NA,NA,76.9,95600
"2014-03-19 09:44:00.799",76.85,33200,NA,NA
"2014-03-19 09:44:02.002",76.85,36000,NA,NA
"2014-03-19 09:44:05.412",NA,NA,76.9,73600
"2014-03-19 09:44:06.226",NA,NA,76.9,70400
"2014-03-19 09:44:09.384",76.85,36800,NA,NA
"2014-03-19 09:44:10.839",NA,NA,76.9,69600
"2014-03-19 09:44:11.962",NA,NA,76.9,68800
"2014-03-19 09:44:12.019",NA,NA,76.9,90800
"2014-03-19 09:44:12.037",NA,NA,76.9,92400
"2014-03-19 09:44:13.883",NA,NA,76.9,92000
"2014-03-19 09:44:13.953",76.85,30800,NA,NA
"2014-03-19 09:44:13.977",NA,NA,76.9,97600
"2014-03-19 09:44:17.222",NA,NA,76.9,97200
"2014-03-19 09:44:17.559",NA,NA,76.9,1e+05
"2014-03-19 09:44:17.668",NA,NA,76.9,95200
"2014-03-19 09:44:17.777",76.85,24400,NA,NA
"2014-03-19 09:44:20.062",NA,NA,76.9,93200
"2014-03-19 09:44:21.062",76.85,24800,NA,NA
"2014-03-19 09:44:21.393",76.85,34800,NA,NA
"2014-03-19 09:44:26.159",NA,NA,76.9,91600
"2014-03-19 09:44:28.253",76.85,24800,NA,NA
"2014-03-19 09:44:28.395",NA,NA,76.9,93600
"2014-03-19 09:44:28.772",76.85,23200,NA,NA
"2014-03-19 09:44:29.162",76.85,33200,NA,NA
"2014-03-19 09:44:33.555",76.85,43200,NA,NA
"2014-03-19 09:44:34.944",NA,NA,76.9,88400
"2014-03-19 09:44:36.806",76.85,43600,NA,NA
"2014-03-19 09:44:37.103",NA,NA,76.9,85600
"2014-03-19 09:44:37.111",NA,NA,76.9,91200
"2014-03-19 09:44:37.224",NA,NA,76.9,107200
"2014-03-19 09:44:37.225",76.85,27600,NA,NA
"2014-03-19 09:44:37.314",NA,NA,76.9,109600
"2014-03-19 09:44:37.323",NA,NA,76.9,110000
"2014-03-19 09:44:38.063",NA,NA,76.9,130800
"2014-03-19 09:44:38.971",NA,NA,76.9,129600
"2014-03-19 09:44:38.989",NA,NA,76.9,132000
"2014-03-19 09:44:39.006",NA,NA,76.9,134000
"2014-03-19 09:44:39.092",NA,NA,76.9,133200
"2014-03-19 09:44:40.389",76.85,17600,NA,NA
"2014-03-19 09:44:40.666",NA,NA,76.9,112400
"2014-03-19 09:44:40.693",NA,NA,76.9,110000
"2014-03-19 09:44:41.019",NA,NA,76.9,109200
"2014-03-19 09:44:41.983",NA,NA,76.9,108400
"2014-03-19 09:44:42.582",NA,NA,76.9,92400
"2014-03-19 09:44:43.031",NA,NA,76.9,91600
"2014-03-19 09:44:45.857",76.85,17200,NA,NA
"2014-03-19 09:44:46.910",76.85,17600,NA,NA
"2014-03-19 09:44:48.623",NA,NA,76.9,94000
"2014-03-19 09:44:50.382",NA,NA,76.9,113600
"2014-03-19 09:44:50.399",76.85,16400,NA,NA
"2014-03-19 09:44:51.624",76.85,16800,NA,NA
"2014-03-19 09:44:52.685",NA,NA,76.9,94000
"2014-03-19 09:44:54.408",NA,NA,76.9,93600
"2014-03-19 09:44:55.211",NA,NA,76.9,93200
"2014-03-19 09:44:55.819",76.85,30800,NA,NA
"2014-03-19 09:44:56.751",NA,NA,76.9,87600
"2014-03-19 09:44:56.758",NA,NA,76.9,96000
"2014-03-19 09:44:57.503",76.85,46800,NA,NA
"2014-03-19 09:44:57.511",76.85,50000,NA,NA
"2014-03-19 09:44:59.973",NA,NA,76.9,93600
"2014-03-19 09:44:59.979",NA,NA,76.9,98400
"2014-03-19 09:45:01.224",NA,NA,76.9,116000
"2014-03-19 09:45:01.677",NA,NA,76.9,114800
"2014-03-19 09:45:02.139",NA,NA,76.9,130800
"2014-03-19 09:45:02.559",NA,NA,76.9,127600
"2014-03-19 09:45:02.866",76.85,34000,NA,NA
"2014-03-19 09:45:02.875",NA,NA,76.9,128400
"2014-03-19 09:45:03.015",NA,NA,76.9,127600
"2014-03-19 09:45:03.162",76.85,25600,NA,NA
"2014-03-19 09:45:03.164",76.8,242400,NA,NA
"2014-03-19 09:45:03.164",NA,NA,76.85,18400
"2014-03-19 09:45:03.168",NA,NA,76.85,40400
"2014-03-19 09:45:03.173",NA,NA,76.85,36800
"2014-03-19 09:45:03.173",76.8,248800,NA,NA
"2014-03-19 09:45:03.185",NA,NA,76.85,36400
"2014-03-19 09:45:03.200",NA,NA,76.85,63600
"2014-03-19 09:45:03.264",NA,NA,76.85,80000
"2014-03-19 09:45:03.269",NA,NA,76.85,80800
"2014-03-19 09:45:03.274",NA,NA,76.85,94000
"2014-03-19 09:45:04.039",76.8,246000,NA,NA
"2014-03-19 09:45:04.278",NA,NA,76.85,99200
"2014-03-19 09:45:05.035",NA,NA,76.85,103200
"2014-03-19 09:45:05.211",NA,NA,76.85,104400
"2014-03-19 09:45:05.223",NA,NA,76.85,124400
"2014-03-19 09:45:05.940",NA,NA,76.85,122400
"2014-03-19 09:45:06.457",NA,NA,76.85,143200
"2014-03-19 09:45:07.623",76.8,236000,NA,NA
"2014-03-19 09:45:07.970",NA,NA,76.85,141200
"2014-03-19 09:45:08.017",NA,NA,76.85,162000
"2014-03-19 09:45:08.023",NA,NA,76.85,164000
"2014-03-19 09:45:08.629",76.8,252000,NA,NA
"2014-03-19 09:45:08.857",NA,NA,76.85,166000
"2014-03-19 09:45:08.980",76.8,253200,NA,NA
"2014-03-19 09:45:09.043",NA,NA,76.85,186800
"2014-03-19 09:45:11.283",NA,NA,76.85,180400
"2014-03-19 09:45:11.386",76.8,245600,NA,NA
"2014-03-19 09:45:11.404",76.8,246000,NA,NA
"2014-03-19 09:45:11.485",NA,NA,76.85,180000
"2014-03-19 09:45:12.433",NA,NA,76.85,188400
"2014-03-19 09:45:14.927",NA,NA,76.85,183200
"2014-03-19 09:45:15.031",76.8,239600,NA,NA
"2014-03-19 09:45:15.173",76.8,238400,NA,NA
"2014-03-19 09:45:15.429",76.8,222400,NA,NA
"2014-03-19 09:45:17.758",76.8,222800,NA,NA
"2014-03-19 09:45:18.108",NA,NA,76.85,204000
"2014-03-19 09:45:19.126",76.8,238800,NA,NA
"2014-03-19 09:45:19.329",76.8,229200,NA,NA
"2014-03-19 09:45:19.639",76.8,228000,NA,NA
"2014-03-19 09:45:20.020",NA,NA,76.85,203200
"2014-03-19 09:45:20.242",NA,NA,76.85,183200
"2014-03-19 09:45:20.576",76.8,232000,NA,NA
"2014-03-19 09:45:21.019",76.8,230800,NA,NA
"2014-03-19 09:45:21.101",76.8,230400,NA,NA
"2014-03-19 09:45:22.069",NA,NA,76.85,180000
"2014-03-19 09:45:22.074",NA,NA,76.85,179600
"2014-03-19 09:45:23.195",NA,NA,76.85,173200
"2014-03-19 09:45:23.240",NA,NA,76.85,151200
"2014-03-19 09:45:23.300",NA,NA,76.85,149200
"2014-03-19 09:45:23.836",76.8,230000,NA,NA
"2014-03-19 09:45:23.836",NA,NA,76.85,148800
"2014-03-19 09:45:24.502",NA,NA,76.85,150800
"2014-03-19 09:45:25.460",NA,NA,76.85,153600
"2014-03-19 09:45:26.277",76.8,229200,NA,NA
"2014-03-19 09:45:26.818",76.8,228800,NA,NA
"2014-03-19 09:45:27.408",NA,NA,76.85,151600
"2014-03-19 09:45:29.788",NA,NA,76.85,152000
"2014-03-19 09:45:29.894",76.8,229600,NA,NA
"2014-03-19 09:45:30.208",76.8,230000,NA,NA
